	DateTime	Tweet Id	Text	Username
821	2022-04-06 23:26:30+00:00	1511847848001871876	Welcome to South Beach — Dan https://t.co/JRdQOMgWcW	LeBatardShow
822	2022-04-06 22:39:05+00:00	1511835916163244032	@hnordlaw311 @pieslinger72 @DavidPSamson @__ChrisCote I love all three. Do I count? — Dan	LeBatardShow
823	2022-04-06 22:18:51+00:00	1511830825444204547	@MorrisMulberry I only talk about it this much when the spending overspends by an unprecedented hundreds of millions of dollars that shifts the entire pay structure. Morris Mulberry just has an unreachable bar on interesting because he’s Morris Mulberry — Dan	LeBatardShow
824	2022-04-06 22:12:35+00:00	1511829245642817541	@TheRealHareBear I braved the hood in Kendall. When you survive it, you gotta tell people — Dan	LeBatardShow
825	2022-04-06 17:22:06+00:00	1511756142183079946	#poll Is your key strategy in the playoffs for your opponent to have a Plumlee in the first round?	LeBatardShow
826	2022-04-06 17:21:18+00:00	1511755942009974795	#poll Are there plenty of people in the clink that you know...	LeBatardShow
827	2022-04-06 17:19:36+00:00	1511755515386380295	#poll Is it wave your finger dramatically shocking that Austin Kearns only had one 20 home run season?	LeBatardShow
828	2022-04-06 17:16:05+00:00	1511754631952617478	#poll Is it more of a grind to play fantasy baseball than to play actual baseball?	LeBatardShow
829	2022-04-06 17:14:23+00:00	1511754203374538758	#poll Does it feel like A-Rod's head just pops of his body and is moved from suit to suit?	LeBatardShow
830	2022-04-06 16:17:45+00:00	1511739951725039627	"@jessica_smetana @DarthAmin The Podcast where Zach Harper,
Amin Elhassan and Anthony Mayes review movies that are poorly rated on Rotten Tomatoes, and try to ascertain whether or not those movies are accurately poorly rated, or
maybe just didn't get a fair shake."	LeBatardShow
831	2022-04-06 16:12:33+00:00	1511738641449689088	@DarthAmin Spoiler alert	LeBatardShow
832	2022-04-06 16:08:05+00:00	1511737516889718792	"“He is Stugotz!.” - Dan on A-Rod claiming that he is from ‘The Hood’.😂 Also, @_lulank’s Top 5 street cred cities in Miami that would have been better for A-Rod to claim than Kendall.😂
🎙 https://t.co/87njXePab2 🎙 https://t.co/wivbodXahJ https://t.co/oTvrHAppKY"	LeBatardShow
833	2022-04-06 16:01:07+00:00	1511735764555603968	@thomasbourne @talkhoops @DarthAmin @CornPuzzle @DraftKings https://t.co/VWeXZpE99K	LeBatardShow
834	2022-04-06 15:37:31+00:00	1511729826389970956	"#Cinephobe 🔥🔥🔥🔥🔥🔥🔥🔥🔥
When the virtuous and God-fearing citizens of the world suddenly disappear in the blink of an eye, @talkhoops, @DarthAmin, and @CornPuzzle are, you guessed it, Left Behind to record a podcast with the Antichrist.🔥🔥🔥🔥🔥
🔥 https://t.co/Bgvo14IiX6 https://t.co/Q7cte2KNlj"	LeBatardShow
835	2022-04-06 15:04:39+00:00	1511721553477701640	@talkhoops https://t.co/AFsfk0UpjK	LeBatardShow
836	2022-04-06 14:12:50+00:00	1511708512686125061	"#BasketballIlluminati We are joined by @BigWos of The Ringer to discuss his burgeoning status as a newsbreaker &amp; render a diagnosis on the state of the “Process” and it's various moving parts. 👁 @DarthAmin 👁 @tomhaberstroh👁
🏀 https://t.co/qQWp5S7tRF 🏀 https://t.co/nSGi8Qk713 https://t.co/13H5OUjg8a"	LeBatardShow
837	2022-04-06 13:46:50+00:00	1511701968577875972	😂 @billygil https://t.co/NI3g53AOop	LeBatardShow
838	2022-04-06 13:35:20+00:00	1511699078538792970	"#STUPODITY Stugotz is joined by Max Homa to celebrate #MastersWeek. Will Max accept Billy, Mikey A. and Stugotz's offer of being his official fan club? Will Stugotz be on the next season of Ted Lasso? All this and more...Masters Week...Stupodity!
⛳️ https://t.co/RGxsoJ1crS https://t.co/H6ao488a0C"	LeBatardShow
839	2022-04-06 04:54:14+00:00	1511567938691678208	https://t.co/FhtPeS8YG1	LeBatardShow
840	2022-04-06 00:27:44+00:00	1511500868956401667	Easy layup with this speed, obviously. Of course. Except that it sucks to be 5-9 in this league. — Dan https://t.co/l5kUYAq94T	LeBatardShow
841	2022-04-05 21:52:52+00:00	1511461898264485894	“I named my daughter Rachel because of Rachel from friends.” - Jon Weiner https://t.co/sA1LQJbjdf	LeBatardShow
842	2022-04-05 20:54:50+00:00	1511447293412659206	"Max Homa Scramble🏌️‍♂️ Presented by @Elijah_Craig Bourbon | The Dan Le Batard Show with Stugotz Full Video 
Now Available!! #ElijahCraig #ElijahCraigBourbon #ECBourbon #FatherofBourbon @maxhoma23 
🥃 https://t.co/2FEEdNKVik
⛳️ https://t.co/2MdaM3y5jA https://t.co/3uW9Ciu62C"	LeBatardShow
843	2022-04-05 19:22:38+00:00	1511424091173138435	"“It’s going to be a bad night for you.” - UFC Bantamweight Champion @funkmasterMMA’s message to Petr Yan ahead of their PPV title bout this Saturday night at #UFC273. #MMAHangout
💥 https://t.co/e2jE929aaJ
💥 https://t.co/stBBXWQetK https://t.co/nOkcxVurZQ"	LeBatardShow
844	2022-04-05 17:23:20+00:00	1511394067598479378	“If I’m a fan of Memphis or Phoenix or Milwaukee or the Heat or Denver, I am SO frustrated by the way this league has been covered all year.” https://t.co/RJ4eJAGiuY	LeBatardShow
845	2022-04-05 15:57:29+00:00	1511372461463547915	"Florida Man @gregcote cranks up the excuse machine for not having a #BIMD, resulting in the first ever ‘Soft Network Out’. 😂😂😂😂😂😂😂😂
📺 https://t.co/ewxv79p3z4
📺 https://t.co/2MdaM3y5jA https://t.co/SroLBLArQ1"	LeBatardShow
846	2022-04-05 15:02:27+00:00	1511358610504302606	"“I’m a bucket.” - @JalenGreen 
Stat Of The Day ✅
Presented by @ZipRecruiter ✅
🔢 https://t.co/ewxv79p3z4
🔢 https://t.co/stBBXWQetK https://t.co/NAnzXKgdfD"	LeBatardShow
847	2022-04-05 14:44:54+00:00	1511354193814212610	"*NSFW* @RonMagill #VelvetBuzzsaw 
🐝 https://t.co/ewxv79p3z4
🪚 https://t.co/stBBXWQetK https://t.co/a0oHAAEkcZ"	LeBatardShow
848	2022-04-05 14:32:41+00:00	1511351122589626381	"*NSFW* “The voyeuristic aspect of it is a bit of a turn-on for a lot of animals.”
- @RonMagill on animal orgys.
🐅 https://t.co/ewxv79p3z4
🦍 https://t.co/2MdaM3y5jA https://t.co/xmKe2SZnOF"	LeBatardShow
849	2022-04-05 14:14:06+00:00	1511346443214376970	"*NSFW* Tuesday Chris 😂😂😂😂
🦒 https://t.co/ewxv79p3z4
🦓 https://t.co/2MdaM3y5jA https://t.co/DECUhkNKHa"	LeBatardShow
850	2022-04-05 14:03:24+00:00	1511343750089523215	"We’re Live 
🏆 https://t.co/ewxv79p3z4
🏆 https://t.co/2MdaM3y5jA https://t.co/S8OGZXsL8L"	LeBatardShow
851	2022-04-05 13:10:43+00:00	1511330493467348995	"🚨 New #Cinephile with @missmayim 🚨
Mayim Bialik joins @adnansvirk to discuss her new movie &amp; being the #Jeopardy host. We also celebrate the career of #BruceWillis. Then, @__ChrisCote discusses his beef with Samson &amp; more!
🎬 https://t.co/utW68vnttz 🎬 https://t.co/2ZzxFbONOl https://t.co/XhMVUzVgxN"	LeBatardShow
852	2022-04-05 13:04:39+00:00	1511328968925925387	"#Cinephile @missmayim joins @adnansvirk to discuss her new movie and being the host of #Jeopardy. We also celebrate the career of Bruce Willis. Plus, @__ChrisCote discusses his beef with David Samson and much more!!
🎬 https://t.co/utW68vnttz 🎬 https://t.co/d503LSXumT https://t.co/NhKOnRcAc8"	LeBatardShow
853	2022-04-05 11:53:34+00:00	1511311077145034767	"#PointForward $50 Million over 10 years and an ownership stake in a team he had never worked for… Pat Riley knew what to ask the Miami Heat for when negotiating his exit from the Knicks. Ahead of his time.🔥 @andre @thekidet @Herring_NBA 🔥
🎙 https://t.co/WA43YSBwOS https://t.co/H6EUlQFnjW"	LeBatardShow
854	2022-04-05 03:42:52+00:00	1511187588102696963	https://t.co/3bT3SUVElP	LeBatardShow
855	2022-04-05 03:30:33+00:00	1511184488990220295	Brewers 4, Rockies 5, Bottom of the 6th	LeBatardShow
856	2022-04-05 03:15:26+00:00	1511180686882922500	Kansas second half https://t.co/aj2d4bvJkU	LeBatardShow
857	2022-04-05 02:09:12+00:00	1511164017905221632	Kansas poked the bear…twice https://t.co/Xq3Vgompgr	LeBatardShow
858	2022-04-05 01:56:19+00:00	1511160775339126784	Live action! https://t.co/SiCt9vnMdS	LeBatardShow
859	2022-04-05 01:35:21+00:00	1511155499898748940	Coach K at home watching this game https://t.co/GJvDbqaj7L	LeBatardShow
860	2022-04-04 17:22:15+00:00	1511031407870717957	"Stugotz’s Weekend Observations
Presented by @MillerLite ⛳️
🍻 https://t.co/pLmoCW8Sju
🍻 https://t.co/95Y4S7W1OL https://t.co/59VSlCZs5U"	LeBatardShow
861	2022-04-04 15:59:25+00:00	1511010561923948547	"Max Strus details his vantage point of the UD/Jimmy/Spo Culture skirmish 😂😂
🔥 https://t.co/pLmoCW8Sju
🔥 https://t.co/2MdaM3y5jA https://t.co/K1YnaMLXXl"	LeBatardShow
862	2022-04-04 15:51:48+00:00	1511008645470949382	#poll Does DeVante Parker look to you like he smells like Wes Welker?	LeBatardShow
863	2022-04-04 15:50:24+00:00	1511008292394389513	"The Strus is Loose on the show!!!
🔥🔥🔥🔥 @MiamiHEAT 🔥🔥🔥🔥
🔥 https://t.co/pLmoCW8Sju
🔥 https://t.co/2MdaM3y5jA https://t.co/Vx67KqlYbx"	LeBatardShow
864	2022-04-04 15:43:58+00:00	1511006671354712069	#poll Is tonight a letdown game for North Carolina?	LeBatardShow
865	2022-04-04 15:36:12+00:00	1511004719589822467	“Get a life.” - @billygil on Roy Williams still attending UNC basketball games. https://t.co/TjtyQx1tUq	LeBatardShow
866	2022-04-04 15:12:03+00:00	1510998641405841410	"#SouthBeachSessions Elie Mystal, The Nation’s justice correspondent and one of America’s most prominent voices at the intersection of journalism and politics, argues on behalf of tearing up the Constitution... and then we talk some sports.
🎙 https://t.co/DxDGyyKTc8 https://t.co/mMNdqg4fh0"	LeBatardShow
867	2022-04-04 14:54:19+00:00	1510994175986225152	"“This is their greatest season ever.” - Dan on North Carolina basketball.
#FunniestThing from the sports weekend 
Presented by @cbdmd_usa💥
🌱 https://t.co/pLmoCW8Sju
🌱 https://t.co/2MdaM3y5jA https://t.co/9oCa7AgUF7"	LeBatardShow
868	2022-04-04 14:29:29+00:00	1510987927698001928	#poll What are we making less of these days?	LeBatardShow
869	2022-04-04 14:28:00+00:00	1510987556564963330	#poll Who is the richest duck in the world?	LeBatardShow
870	2022-04-04 14:27:25+00:00	1510987407528796164	#poll Hey Roy Williams, why'd you leave you're still here.	LeBatardShow
871	2022-04-04 14:26:32+00:00	1510987186300194830	#poll Are we still making Huberts?	LeBatardShow
872	2022-04-04 14:21:39+00:00	1510985954642776067	https://t.co/unBEj5QQ23	LeBatardShow
873	2022-04-04 14:20:34+00:00	1510985682809987074	#poll Can North Carolina win their 3rd National Championship this season tonight?	LeBatardShow
874	2022-04-04 14:17:56+00:00	1510985019740893191	#poll If you end up hospitalized by a rocket hotdog do you deserve your emergency room visit?	LeBatardShow
875	2022-04-04 14:16:25+00:00	1510984641221730308	#poll Have you ever fake offered to pay for a meal?	LeBatardShow
876	2022-04-04 14:15:48+00:00	1510984482848923664	#poll Is someone actually inviting you to something if they make you pay for your own ticket?	LeBatardShow
877	2022-04-04 14:14:43+00:00	1510984213327134724	#poll Can you ask if a player was good if they won a Super Bowl MVP?	LeBatardShow
878	2022-04-04 14:14:24+00:00	1510984132708470790	"Athletes that connote trees…again 😂
Now #Live on #Youtube
🌲 https://t.co/pLmoCW8Sju
🌲 https://t.co/2MdaM3y5jA https://t.co/P2dCPNtP9e"	LeBatardShow
879	2022-04-04 14:13:59+00:00	1510984028974899200	#poll Is a kid's birthday party where everything happens?	LeBatardShow
880	2022-04-04 14:13:00+00:00	1510983780374396933	#poll Did DeVante Parker un-achieve?	LeBatardShow
881	2022-04-04 14:10:40+00:00	1510983191120785409	"We’re Live
💥 https://t.co/pLmoCW8Sju
💥 https://t.co/2MdaM3y5jA https://t.co/AC0reU6IEh"	LeBatardShow
882	2022-04-04 13:39:39+00:00	1510975386900910091	@_p0rt @TheGregCoteShow @__ChrisCote - juju	LeBatardShow
883	2022-04-04 12:04:33+00:00	1510951455380881416	"NEW @TheGregCoteShow   
- @getnickwright on his career.
- Planning another Cote Olympics.
- @__ChrisCote calls Greg with some news about his future with the show.
🍻 https://t.co/RF0WFcMf7C 🍻 https://t.co/8ZAg5hTunV https://t.co/ItVoTn6TXm"	LeBatardShow
884	2022-04-04 03:01:52+00:00	1510814884493209603	#GRAMMYs 😂 https://t.co/PpCCgKHHt1	LeBatardShow
885	2022-04-04 02:36:24+00:00	1510808474619367430	Aaliyah who? 😂😂😂😂😂 https://t.co/lB0myUk9nE	LeBatardShow
886	2022-04-04 02:26:24+00:00	1510805956447424513	Dawn Staley just made this guy a legend https://t.co/vFaLW8LwyQ	LeBatardShow
887	2022-04-04 02:18:47+00:00	1510804041315627015	🏆 God Bless Basketball 🏆 https://t.co/o9WQRSeNOJ	LeBatardShow
888	2022-04-04 01:18:15+00:00	1510788809604177921	Meanwhile in San Antonio… https://t.co/cm9InOlnsp	LeBatardShow
889	2022-04-04 00:38:37+00:00	1510778832290201609	#NationalChampionship https://t.co/xPJlMFIiav	LeBatardShow
890	2022-04-03 23:52:07+00:00	1510767130970673161	@WorldWideWob https://t.co/iFIB6obZGg	LeBatardShow
891	2022-04-03 22:11:21+00:00	1510741774226055172	https://t.co/YAyOwpjCgK	LeBatardShow
892	2022-04-03 06:59:46+00:00	1510512363585347584	Seriously? — Dan @billygil https://t.co/IyxY51TwhH	LeBatardShow
893	2022-04-03 04:00:47+00:00	1510467324142407685	@Nike @nikebasketball https://t.co/XdEW75c5DL	LeBatardShow
894	2022-04-03 03:08:47+00:00	1510454237825802245	https://t.co/RLc1xC6ihi	LeBatardShow
895	2022-04-03 03:05:49+00:00	1510453490165981184	✌️ https://t.co/MfsiSKyVue	LeBatardShow
896	2022-04-02 21:13:12+00:00	1510364751616004100	"Our Semi-Final Parlay! @DKSportsbook 
https://t.co/vNL33qsYch https://t.co/uswYpv1931"	LeBatardShow
897	2022-04-02 17:22:22+00:00	1510306658123137024	"#PointForward @andre &amp; @thekidet debate the ups and downs of tanking (or trusting ""the process""). Then senior writer and author, @Herring_NBA join the guys as they kickoff their New Amendment Book Club.
🔴 https://t.co/WA43YSBwOS 🔵 https://t.co/2kwNbezGzq https://t.co/dpMVdgW3nT"	LeBatardShow
898	2022-04-02 15:22:43+00:00	1510276548439547907	I also love the idea of this person sitting in the back of a police car wearing only these things and being jailed wearing only these things … and then being asked while in jail what he is in for — Dan https://t.co/6fC8X4rjai	LeBatardShow
899	2022-04-02 15:19:54+00:00	1510275841426698241	I believe every streaker would be better with this choice of that hair bun, these underwear, those dress socks pulled up tight, those dress shoes and that pelvic-gyration dance of excellence and sensuality — Dan https://t.co/6fC8X4rjai	LeBatardShow
900	2022-04-02 15:00:49+00:00	1510271039216963584	@lackingspice @HunterCulb @ChrisWittyngham @realStanVG @MichaelRyanRuiz @jessica_smetana @roybelly @__ChrisCote It was him typing — dan	LeBatardShow
901	2022-04-02 15:00:12+00:00	1510270883428024322	@CarlitoEsposit1 You clearly haven’t been listening very well for the last year. It goes wrong all the time. And it’s funny when it does. I don’t watch sports the way you do. — dan.	LeBatardShow
902	2022-04-01 22:13:14+00:00	1510017472669364224	@mesa580 @BillyCorben I don’t soak it up. I make sure it lands on you, too — Dan.	LeBatardShow
903	2022-04-01 22:03:41+00:00	1510015068943138820	@DomAmatore Mine too — Dan	LeBatardShow
904	2022-04-01 20:56:12+00:00	1509998083844759562	⏰ Time is running out to join the Montgomery &amp; Co. Last Four Challenge over at @DraftKings. Pick the winners of the college basketball national semifinals for your chance to win $1,000. Sign up or log into your DK Sportsbook or Daily Fantasy at https://t.co/pXTkN1LzTH right now! https://t.co/c3d8Eipw1e	LeBatardShow
905	2022-04-01 20:51:40+00:00	1509996942549475331	"#Polls of The Week
Presented by @AdvanceAuto 🏁 https://t.co/E1Vmvjd2u9"	LeBatardShow
906	2022-04-01 20:17:08+00:00	1509988254564720649	@CarlitoEsposit1 @1zARunner @MitchellStJohn2 @DavidPSamson @adnansvirk @__ChrisCote I’m commenting. Not lecturing. — Dan	LeBatardShow
907	2022-04-01 20:12:35+00:00	1509987110392156167	No. But @__ChrisCote can. And with more swag. — Dan https://t.co/ysyoPQZMDK https://t.co/llFQFiZomG	LeBatardShow
908	2022-04-01 18:05:59+00:00	1509955249578156038	You animals crashed the Marlins spring-training feed, didn’t you? — Dan @billygil @__ChrisCote	LeBatardShow
909	2022-04-01 17:13:04+00:00	1509941932713250818	"Florida is a beta testing site on how to create bad state laws. @BillyCorben gets into how bad it actually can be on this week's #BecauseMiami
📺 https://t.co/cTNvI75t8a
🎙 https://t.co/zPzy843CAK https://t.co/XESR8m3TTH"	LeBatardShow
910	2022-04-01 17:03:43+00:00	1509939579649937417	@BloombergME @onemopportunity @BillyCorben And refusing to produce a return	LeBatardShow
911	2022-04-01 15:24:44+00:00	1509914670043439119	"Daaannn…The best two broadcasters in the game are BACK!! @billygil and @ChrisCote will join @Kyle_Sielaff at 1:05pm ET for today's broadcast between the @Marlins and the #Astros!
Live stream available on https://t.co/F5cvqfuAjj.
@FoxSports940 and the @MLB app. https://t.co/AnScka95iW"	LeBatardShow
912	2022-04-01 13:54:45+00:00	1509892024526331909	"Today’s buffet of content 🍽
🪐 https://t.co/2kqG0vVl4m 🏈 https://t.co/3N1RheIFGF 
🏝 https://t.co/zPzy843CAK ❓ https://t.co/bLD4WIdwVy https://t.co/g3SNghb2HA"	LeBatardShow
913	2022-04-01 13:04:38+00:00	1509879410681434115	"Stugotz finally honored his bet!!!🤯🤯
#GodBlessFootball #BaldAllSummer https://t.co/c77U425awg"	LeBatardShow
